R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46522;294;143;743;R2;35623;1190;297;10592;R3;39591;933;121;7057;R4;46351;662;629;60;R5;45629;985;302;786;R6;45354;84;190;2074;R7;47702;0;0;0;R8;47642;8;9;43;R9;47132;442;5;123;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\052_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46640;176;146;740;R2;35652;1161;243;10646;R3;39533;991;119;7059;R4;46342;671;644;45;R5;45653;961;313;775;R6;45356;82;207;2057;R7;47702;0;0;0;R8;47643;7;8;44;R9;47325;249;6;122;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\054_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46586;230;135;751;R2;36092;721;280;10609;R3;39742;782;122;7056;R4;46227;786;626;63;R5;45978;636;354;734;R6;45358;80;206;2058;R7;47702;0;0;0;R8;47644;6;10;42;R9;47355;219;13;115;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\056_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46578;238;146;740;R2;36327;486;442;10447;R3;39327;1197;97;7081;R4;46375;638;647;42;R5;45893;721;300;788;R6;45345;93;184;2080;R7;47702;0;0;0;R8;47644;6;12;40;R9;47348;226;14;114;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\058_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46536;280;135;751;R2;36249;564;213;10676;R3;39791;733;139;7039;R4;46350;663;634;55;R5;45938;676;330;758;R6;45354;84;189;2075;R7;47701;1;0;0;R8;47645;5;10;42;R9;47279;295;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\060_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46484;332;123;763;R2;35917;896;164;10725;R3;39547;977;112;7066;R4;46106;907;621;68;R5;45810;804;327;761;R6;45381;57;204;2060;R7;47702;0;0;0;R8;47646;4;9;43;R9;47352;222;11;117;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\062_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46548;268;132;754;R2;35906;907;177;10712;R3;39743;781;140;7038;R4;46260;753;638;51;R5;45778;836;325;763;R6;45287;151;185;2079;R7;47694;8;0;0;R8;47644;6;11;41;R9;47247;327;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\064_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46551;265;142;744;R2;36032;781;299;10590;R3;39801;723;145;7033;R4;46183;830;622;67;R5;45725;889;255;833;R6;45350;88;180;2084;R7;47702;0;0;0;R8;47643;7;9;43;R9;47166;408;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\066_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46520;296;120;766;R2;36445;368;579;10310;R3;39791;733;111;7067;R4;46353;660;637;52;R5;46095;519;317;771;R6;45367;71;203;2061;R7;47702;0;0;0;R8;47645;5;12;40;R9;47242;332;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\068_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46571;245;115;771;R2;35820;993;150;10739;R3;39547;977;137;7041;R4;46041;972;616;73;R5;45727;887;251;837;R6;45375;63;163;2101;R7;47702;0;0;0;R8;47642;8;9;43;R9;47187;387;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\070_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
