R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46647;169;119;767;R2;34330;2483;5457;5432;R3;39686;838;45;7133;R4;46750;263;600;89;R5;46503;111;978;110;R6;45417;21;97;2167;R7;47702;0;0;0;R8;47640;10;2;50;R9;47336;238;9;119;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\070_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46684;132;124;762;R2;34481;2332;5298;5591;R3;39498;1026;43;7135;R4;46942;71;648;41;R5;46342;272;954;134;R6;45414;24;74;2190;R7;47702;0;0;0;R8;47508;142;2;50;R9;47387;187;7;121;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\072_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46465;351;121;765;R2;33911;2902;4854;6035;R3;39195;1329;21;7157;R4;46781;232;610;79;R5;46270;344;972;116;R6;45416;22;90;2174;R7;47702;0;0;0;R8;47640;10;3;49;R9;47380;194;10;118;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\074_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46534;282;114;772;R2;34294;2519;4491;6398;R3;39754;770;36;7142;R4;46708;305;615;74;R5;46472;142;942;146;R6;45418;20;105;2159;R7;47702;0;0;0;R8;47644;6;3;49;R9;47332;242;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\076_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46553;263;117;769;R2;32138;4675;2186;8703;R3;39697;827;82;7096;R4;46676;337;610;79;R5;45490;1124;607;481;R6;45420;18;78;2186;R7;47702;0;0;0;R8;47626;24;2;50;R9;47325;249;7;121;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\078_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46629;187;125;761;R2;35396;1417;191;10698;R3;39964;560;101;7077;R4;46861;152;618;71;R5;46113;501;294;794;R6;45418;20;90;2174;R7;47702;0;0;0;R8;47645;5;4;48;R9;47299;275;3;125;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\080_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46510;306;99;787;R2;35887;926;119;10770;R3;39885;639;99;7079;R4;46598;415;588;101;R5;46192;422;248;840;R6;45416;22;66;2198;R7;47702;0;0;0;R8;47635;15;2;50;R9;47306;268;5;123;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\082_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46493;323;89;797;R2;36132;681;128;10761;R3;39659;865;79;7099;R4;46597;416;593;96;R5;46246;368;255;833;R6;45368;70;66;2198;R7;47702;0;0;0;R8;47642;8;5;47;R9;47380;194;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\084_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46655;161;126;760;R2;36469;344;112;10777;R3;39864;660;42;7136;R4;46629;384;607;82;R5;46268;346;272;816;R6;45432;6;76;2188;R7;47702;0;0;0;R8;47641;9;3;49;R9;47401;173;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\086_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46669;147;135;751;R2;36329;484;70;10819;R3;39308;1216;14;7164;R4;46631;382;589;100;R5;46292;322;261;827;R6;45430;8;71;2193;R7;47702;0;0;0;R8;47637;13;3;49;R9;47405;169;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\088_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46647;169;130;756;R2;36165;648;100;10789;R3;39681;843;30;7148;R4;46640;373;609;80;R5;46144;470;251;837;R6;45424;14;70;2194;R7;47702;0;0;0;R8;47643;7;3;49;R9;47269;305;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\090_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46680;136;107;779;R2;36525;288;182;10707;R3;39982;542;63;7115;R4;46678;335;607;82;R5;46300;314;266;822;R6;45383;55;68;2196;R7;47702;0;0;0;R8;47637;13;2;50;R9;47277;297;5;123;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\092_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46607;209;119;767;R2;36401;412;33;10856;R3;39853;671;51;7127;R4;46586;427;589;100;R5;46279;335;278;810;R6;45425;13;42;2222;R7;47702;0;0;0;R8;47643;7;6;46;R9;47350;224;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\094_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46603;213;124;762;R2;36345;468;82;10807;R3;39757;767;35;7143;R4;46652;361;608;81;R5;46266;348;271;817;R6;45428;10;34;2230;R7;47702;0;0;0;R8;47641;9;2;50;R9;47254;320;5;123;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\096_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46641;175;119;767;R2;36502;311;15;10874;R3;39961;563;121;7057;R4;46726;287;621;68;R5;46304;310;257;831;R6;45429;9;53;2211;R7;47702;0;0;0;R8;47604;46;2;50;R9;47142;432;0;128;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\098_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46708;108;134;752;R2;36395;418;78;10811;R3;39781;743;29;7149;R4;46833;180;620;69;R5;46203;411;266;822;R6;45430;8;41;2223;R7;47702;0;0;0;R8;47628;22;2;50;R9;47495;79;9;119;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
