R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46746;70;165;721;R2;29593;7220;2231;8658;R3;38405;2119;115;7063;R4;47013;0;689;0;R5;46606;8;1084;4;R6;45315;123;223;2041;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\056_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46519;297;113;773;R2;29642;7171;2269;8620;R3;38198;2326;94;7084;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45353;85;251;2013;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\057_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46446;370;135;751;R2;33215;3598;4637;6252;R3;38266;2258;80;7098;R4;47013;0;689;0;R5;46553;61;1080;8;R6;45338;100;240;2024;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\058_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46505;311;126;760;R2;28080;8733;1412;9477;R3;38216;2308;100;7078;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45340;98;237;2027;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\059_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46453;363;155;731;R2;29462;7351;1904;8985;R3;38256;2268;97;7081;R4;47013;0;688;1;R5;46614;0;1088;0;R6;45347;91;250;2014;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\060_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46708;108;161;725;R2;29422;7391;2148;8741;R3;38277;2247;112;7066;R4;47013;0;689;0;R5;46449;165;1049;39;R6;45348;90;254;2010;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\061_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46741;75;157;729;R2;31577;5236;3705;7184;R3;38236;2288;95;7083;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45114;324;223;2041;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\062_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46250;566;76;810;R2;29584;7229;2362;8527;R3;38463;2061;92;7086;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45340;98;250;2014;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\063_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46568;248;88;798;R2;29182;7631;1686;9203;R3;38275;2249;87;7091;R4;47013;0;689;0;R5;46604;10;1083;5;R6;45269;169;258;2006;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\064_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46619;197;137;749;R2;30313;6500;2815;8074;R3;38393;2131;88;7090;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45340;98;246;2018;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\065_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46393;423;109;777;R2;29805;7008;2399;8490;R3;38187;2337;102;7076;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45330;108;240;2024;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\066_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46575;241;122;764;R2;30763;6050;3004;7885;R3;38214;2310;106;7072;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45293;145;222;2042;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\067_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46698;118;165;721;R2;29476;7337;2273;8616;R3;38508;2016;121;7057;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45340;98;238;2026;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\068_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46537;279;127;759;R2;29639;7174;2290;8599;R3;38208;2316;87;7091;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45342;96;248;2016;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\069_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46640;176;225;661;R2;29614;7199;1781;9108;R3;38239;2285;158;7020;R4;47013;0;689;0;R5;46608;6;1085;3;R6;45244;194;255;2009;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\070_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46405;411;118;768;R2;30032;6781;2408;8481;R3;38162;2362;104;7074;R4;47013;0;689;0;R5;46599;15;1082;6;R6;45340;98;248;2016;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\071_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46415;401;110;776;R2;31607;5206;3830;7059;R3;38084;2440;67;7111;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45310;128;252;2012;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\072_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46606;210;107;779;R2;28771;8042;1873;9016;R3;38364;2160;84;7094;R4;47013;0;689;0;R5;45919;695;958;130;R6;45260;178;248;2016;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\073_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46456;360;129;757;R2;31127;5686;3102;7787;R3;38278;2246;92;7086;R4;47013;0;689;0;R5;46589;25;1084;4;R6;45361;77;279;1985;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\074_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46590;226;146;740;R2;29768;7045;2489;8400;R3;38195;2329;98;7080;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45226;212;248;2016;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\075_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46509;307;122;764;R2;28388;8425;1306;9583;R3;38273;2251;84;7094;R4;47013;0;689;0;R5;46512;102;1066;22;R6;45160;278;257;2007;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\076_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46367;449;79;807;R2;29860;6953;2603;8286;R3;38266;2258;92;7086;R4;47013;0;689;0;R5;46614;0;1087;1;R6;45382;56;277;1987;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\077_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46533;283;135;751;R2;28263;8550;1344;9545;R3;38265;2259;91;7087;R4;47013;0;689;0;R5;46169;445;1030;58;R6;45330;108;273;1991;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\078_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46606;210;152;734;R2;29595;7218;2219;8670;R3;38024;2500;76;7102;R4;47013;0;689;0;R5;46435;179;1061;27;R6;45260;178;258;2006;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\079_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46406;410;108;778;R2;28724;8089;1682;9207;R3;38216;2308;89;7089;R4;47013;0;689;0;R5;46358;256;1058;30;R6;45373;65;257;2007;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\080_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46588;228;122;764;R2;28316;8497;1473;9416;R3;38325;2199;112;7066;R4;47013;0;682;7;R5;46234;380;1043;45;R6;45356;82;265;1999;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\081_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46698;118;171;715;R2;29472;7341;2391;8498;R3;38224;2300;103;7075;R4;47013;0;689;0;R5;46568;46;1082;6;R6;45037;401;256;2008;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\082_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46488;328;96;790;R2;28400;8413;1662;9227;R3;38348;2176;38;7140;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45383;55;297;1967;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\083_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46664;152;147;739;R2;29051;7762;2143;8746;R3;38137;2387;106;7072;R4;47013;0;689;0;R5;46613;1;1088;0;R6;45248;190;252;2012;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\084_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46460;356;107;779;R2;28579;8234;1590;9299;R3;38067;2457;95;7083;R4;47013;0;689;0;R5;46567;47;1058;30;R6;45310;128;282;1982;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\085_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46397;419;65;821;R2;29950;6863;2277;8612;R3;38169;2355;86;7092;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45375;63;263;2001;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\086_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46688;128;212;674;R2;31531;5282;3332;7557;R3;38184;2340;72;7106;R4;47013;0;689;0;R5;46450;164;1039;49;R6;45259;179;247;2017;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\087_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46332;484;94;792;R2;30215;6598;2656;8233;R3;38192;2332;81;7097;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45383;55;275;1989;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\088_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46486;330;119;767;R2;28610;8203;1720;9169;R3;38100;2424;73;7105;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45352;86;281;1983;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\089_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46409;407;139;747;R2;30222;6591;2929;7960;R3;38195;2329;105;7073;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45311;127;262;2002;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\090_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46430;386;120;766;R2;28809;8004;1841;9048;R3;38121;2403;89;7089;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45381;57;296;1968;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\091_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46114;702;72;814;R2;29097;7716;1902;8987;R3;38285;2239;89;7089;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45355;83;281;1983;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\092_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46387;429;90;796;R2;29256;7557;2135;8754;R3;38024;2500;67;7111;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45377;61;282;1982;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\093_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46697;119;189;697;R2;27950;8863;1228;9661;R3;38157;2367;78;7100;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45284;154;275;1989;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\094_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46363;453;123;763;R2;29768;7045;2316;8573;R3;38305;2219;112;7066;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45321;117;259;2005;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\095_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46496;320;95;791;R2;28495;8318;1502;9387;R3;38139;2385;71;7107;R4;47013;0;689;0;R5;46609;5;1086;2;R6;45393;45;288;1976;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\096_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46708;108;246;640;R2;28977;7836;1370;9519;R3;38176;2348;72;7106;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45338;100;267;1997;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\097_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46514;302;114;772;R2;29945;6868;2558;8331;R3;38228;2296;90;7088;R4;47013;0;689;0;R5;46375;239;1059;29;R6;45332;106;267;1997;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\098_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46641;175;131;755;R2;29093;7720;1838;9051;R3;38230;2294;99;7079;R4;47013;0;689;0;R5;46460;154;1074;14;R6;45270;168;264;2000;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\099_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46552;264;137;749;R2;30072;6741;2678;8211;R3;38059;2465;99;7079;R4;47013;0;689;0;R5;46519;95;1080;8;R6;44965;473;253;2011;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
