R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46729;87;145;741;R2;36124;689;268;10621;R3;38748;1776;42;7136;R4;47010;3;676;13;R5;46105;509;388;700;R6;45356;82;211;2053;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\062_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46260;556;58;828;R2;36086;727;158;10731;R3;38781;1743;57;7121;R4;47013;0;689;0;R5;46035;579;380;708;R6;45369;69;227;2037;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\064_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46338;478;59;827;R2;36392;421;143;10746;R3;38663;1861;62;7116;R4;47013;0;688;1;R5;46288;326;413;675;R6;45373;65;213;2051;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\066_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46260;556;60;826;R2;36450;363;174;10715;R3;38745;1779;52;7126;R4;46983;30;671;18;R5;46292;322;439;649;R6;45380;58;220;2044;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\068_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46349;467;71;815;R2;36317;496;150;10739;R3;38756;1768;72;7106;R4;47013;0;689;0;R5;46237;377;412;676;R6;45388;50;213;2051;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\070_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46552;264;101;785;R2;36507;306;192;10697;R3;38718;1806;70;7108;R4;47010;3;680;9;R5;46273;341;377;711;R6;45386;52;217;2047;R7;47702;0;0;0;R8;47649;1;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\072_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46752;64;165;721;R2;36394;419;94;10795;R3;38724;1800;61;7117;R4;47012;1;678;11;R5;46178;436;357;731;R6;45384;54;217;2047;R7;47702;0;0;0;R8;47649;1;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\074_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46487;329;103;783;R2;36472;341;237;10652;R3;39018;1506;55;7123;R4;47013;0;688;1;R5;46250;364;402;686;R6;45395;43;229;2035;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\076_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46417;399;84;802;R2;36342;471;112;10777;R3;38817;1707;80;7098;R4;47013;0;685;4;R5;45967;647;397;691;R6;45394;44;210;2054;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\078_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46537;279;87;799;R2;36430;383;142;10747;R3;39267;1257;65;7113;R4;47013;0;688;1;R5;46248;366;390;698;R6;45384;54;218;2046;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\080_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
