TN;FP;FN;TP;model_name;
45344;1270;335;753;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\081_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45469;1145;280;808;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\082_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45128;1486;340;748;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\083_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45633;981;333;755;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\084_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45056;1558;334;754;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\085_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45106;1508;311;777;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\086_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45335;1279;334;754;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\087_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45477;1137;355;733;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\088_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45241;1373;240;848;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\089_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45146;1468;284;804;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\090_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45099;1515;311;777;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\091_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45512;1102;352;736;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\092_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45387;1227;338;750;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\093_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45261;1353;307;781;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\094_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45470;1144;322;766;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\095_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
44744;1870;274;814;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\096_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45707;907;341;747;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\097_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45009;1605;248;840;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\098_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45404;1210;300;788;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\099_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45393;1221;286;802;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
